date,id,name,odd
2022-06-12T04:21:28.799909,1433326121,Vitásková Alena,34.0
2022-06-12T04:21:28.799909,1444154308,Zima Tomáš,34.0
2022-06-12T04:21:28.799909,1372108512,Rakušan Vít,38.0
2022-06-12T04:21:28.799909,1345102831,Hilšer Marek,40.0
2022-06-12T04:21:28.799909,1345102825,Klaus Václav (1941),45.0
2022-06-12T04:21:28.799909,1433326122,Březina Tomáš,55.0
2022-06-12T04:21:28.799909,1345102828,Drahoš Jiří,55.0
2022-06-12T04:21:28.799909,1345102836,Dlouhý Vladimír,90.0
2022-06-12T04:21:28.799909,1345102842,Schillerová Alena,95.0
2022-06-12T04:21:28.799909,1360180247,Knor Miloš,100.0
2022-06-12T04:21:28.799909,1345102839,Kocáb Michael,100.0
2022-06-12T04:21:28.799909,1434065754,Mareš Ivo,100.0
2022-06-12T04:21:28.799909,1433326123,Skála Josef,100.0
2022-06-12T04:21:28.799909,1387015241,Diviš Karel,120.0
2022-06-12T04:21:28.799909,1345102826,Horáček Michal,130.0
2022-06-12T04:21:28.799909,1351605341,Paroubek Jiří,140.0
2022-06-12T04:21:28.799909,1345102841,Topolánek Mirek,140.0
2022-06-12T04:21:28.799909,1345102838,Stropnický Martin,150.0
2022-06-12T04:21:28.799909,1345102833,Hašek Dominik,160.0
2022-06-12T04:21:28.799909,1387015240,Rohanová Denisa,180.0
2022-06-12T04:21:28.799909,1387015239,Boštík Vladimír,200.0
2022-06-12T16:18:48.987259,1345102824,Babiš Andrej,2.25
2022-06-12T16:18:48.987259,1345102827,Pavel Petr,3.0
2022-06-12T16:18:48.987259,1345102840,Nerudová Danuše,10.0
2022-06-12T16:18:48.987259,1345102829,Fischer Pavel,12.0
2022-06-12T16:18:48.987259,1345102835,Středula Josef,13.5
2022-06-12T16:18:48.987259,1345102837,Němcová Miroslava,22.0
2022-06-12T16:18:48.987259,1345102832,Vystrčil Miloš,22.0
2022-06-12T16:18:48.987259,1345102830,Janeček Karel,34.0
2022-06-12T16:18:48.987259,1433326121,Vitásková Alena,34.0
2022-06-12T16:18:48.987259,1444154308,Zima Tomáš,34.0
2022-06-12T16:18:48.987259,1372108512,Rakušan Vít,38.0
2022-06-12T16:18:48.987259,1345102831,Hilšer Marek,40.0
2022-06-12T16:18:48.987259,1345102825,Klaus Václav (1941),45.0
2022-06-12T16:18:48.987259,1433326122,Březina Tomáš,55.0
2022-06-12T16:18:48.987259,1345102828,Drahoš Jiří,55.0
2022-06-12T16:18:48.987259,1345102836,Dlouhý Vladimír,90.0
2022-06-12T16:18:48.987259,1345102842,Schillerová Alena,95.0
2022-06-12T16:18:48.987259,1360180247,Knor Miloš,100.0
2022-06-12T16:18:48.987259,1345102839,Kocáb Michael,100.0
2022-06-12T16:18:48.987259,1434065754,Mareš Ivo,100.0
2022-06-12T16:18:48.987259,1433326123,Skála Josef,100.0
2022-06-12T16:18:48.987259,1387015241,Diviš Karel,120.0
2022-06-12T16:18:48.987259,1345102826,Horáček Michal,130.0
2022-06-12T16:18:48.987259,1351605341,Paroubek Jiří,140.0
2022-06-12T16:18:48.987259,1345102841,Topolánek Mirek,140.0
2022-06-12T16:18:48.987259,1345102838,Stropnický Martin,150.0
2022-06-12T16:18:48.987259,1345102833,Hašek Dominik,160.0
2022-06-12T16:18:48.987259,1387015240,Rohanová Denisa,180.0
2022-06-12T16:18:48.987259,1387015239,Boštík Vladimír,200.0
2022-06-13T04:36:09.634391,1345102824,Babiš Andrej,2.25
2022-06-13T04:36:09.634391,1345102827,Pavel Petr,3.0
2022-06-13T04:36:09.634391,1345102840,Nerudová Danuše,10.0
2022-06-13T04:36:09.634391,1345102829,Fischer Pavel,12.0
2022-06-13T04:36:09.634391,1345102835,Středula Josef,13.5
2022-06-13T04:36:09.634391,1345102837,Němcová Miroslava,22.0
2022-06-13T04:36:09.634391,1345102832,Vystrčil Miloš,22.0
2022-06-13T04:36:09.634391,1345102830,Janeček Karel,34.0
2022-06-13T04:36:09.634391,1433326121,Vitásková Alena,34.0
2022-06-13T04:36:09.634391,1444154308,Zima Tomáš,34.0
2022-06-13T04:36:09.634391,1372108512,Rakušan Vít,38.0
2022-06-13T04:36:09.634391,1345102831,Hilšer Marek,40.0
2022-06-13T04:36:09.634391,1345102825,Klaus Václav (1941),45.0
2022-06-13T04:36:09.634391,1433326122,Březina Tomáš,55.0
2022-06-13T04:36:09.634391,1345102828,Drahoš Jiří,55.0
2022-06-13T04:36:09.634391,1345102836,Dlouhý Vladimír,90.0
2022-06-13T04:36:09.634391,1345102842,Schillerová Alena,95.0
2022-06-13T04:36:09.634391,1360180247,Knor Miloš,100.0
2022-06-13T04:36:09.634391,1345102839,Kocáb Michael,100.0
2022-06-13T04:36:09.634391,1434065754,Mareš Ivo,100.0
2022-06-13T04:36:09.634391,1433326123,Skála Josef,100.0
2022-06-13T04:36:09.634391,1387015241,Diviš Karel,120.0
2022-06-13T04:36:09.634391,1345102826,Horáček Michal,130.0
2022-06-13T04:36:09.634391,1351605341,Paroubek Jiří,140.0
2022-06-13T04:36:09.634391,1345102841,Topolánek Mirek,140.0
2022-06-13T04:36:09.634391,1345102838,Stropnický Martin,150.0
2022-06-13T04:36:09.634391,1345102833,Hašek Dominik,160.0
2022-06-13T04:36:09.634391,1387015240,Rohanová Denisa,180.0
2022-06-13T04:36:09.634391,1387015239,Boštík Vladimír,200.0
2022-06-13T16:20:18.074476,1345102824,Babiš Andrej,2.25
2022-06-13T16:20:18.074476,1345102827,Pavel Petr,3.0
2022-06-13T16:20:18.074476,1345102840,Nerudová Danuše,10.0
2022-06-13T16:20:18.074476,1345102829,Fischer Pavel,12.0
2022-06-13T16:20:18.074476,1345102835,Středula Josef,13.5
2022-06-13T16:20:18.074476,1345102837,Němcová Miroslava,22.0
2022-06-13T16:20:18.074476,1345102832,Vystrčil Miloš,22.0
2022-06-13T16:20:18.074476,1345102830,Janeček Karel,34.0
2022-06-13T16:20:18.074476,1433326121,Vitásková Alena,34.0
2022-06-13T16:20:18.074476,1444154308,Zima Tomáš,34.0
2022-06-13T16:20:18.074476,1372108512,Rakušan Vít,38.0
2022-06-13T16:20:18.074476,1345102831,Hilšer Marek,40.0
2022-06-13T16:20:18.074476,1345102825,Klaus Václav (1941),45.0
2022-06-13T16:20:18.074476,1433326122,Březina Tomáš,55.0
2022-06-13T16:20:18.074476,1345102828,Drahoš Jiří,55.0
2022-06-13T16:20:18.074476,1345102836,Dlouhý Vladimír,90.0
2022-06-13T16:20:18.074476,1345102842,Schillerová Alena,95.0
2022-06-13T16:20:18.074476,1360180247,Knor Miloš,100.0
2022-06-13T16:20:18.074476,1345102839,Kocáb Michael,100.0
2022-06-13T16:20:18.074476,1434065754,Mareš Ivo,100.0
2022-06-13T16:20:18.074476,1433326123,Skála Josef,100.0
2022-06-13T16:20:18.074476,1387015241,Diviš Karel,120.0
2022-06-13T16:20:18.074476,1345102826,Horáček Michal,130.0
2022-06-13T16:20:18.074476,1351605341,Paroubek Jiří,140.0
2022-06-13T16:20:18.074476,1345102841,Topolánek Mirek,140.0
2022-06-13T16:20:18.074476,1345102838,Stropnický Martin,150.0
2022-06-13T16:20:18.074476,1345102833,Hašek Dominik,160.0
2022-06-13T16:20:18.074476,1387015240,Rohanová Denisa,180.0
2022-06-13T16:20:18.074476,1387015239,Boštík Vladimír,200.0
2022-06-14T04:48:40.323584,1345102824,Babiš Andrej,2.25
2022-06-14T04:48:40.323584,1345102827,Pavel Petr,3.0
2022-06-14T04:48:40.323584,1345102840,Nerudová Danuše,10.0
2022-06-14T04:48:40.323584,1345102829,Fischer Pavel,12.0
2022-06-14T04:48:40.323584,1345102835,Středula Josef,13.5
2022-06-14T04:48:40.323584,1345102837,Němcová Miroslava,22.0
2022-06-14T04:48:40.323584,1345102832,Vystrčil Miloš,22.0
2022-06-14T04:48:40.323584,1345102830,Janeček Karel,34.0
2022-06-14T04:48:40.323584,1433326121,Vitásková Alena,34.0
2022-06-14T04:48:40.323584,1444154308,Zima Tomáš,34.0
2022-06-14T04:48:40.323584,1372108512,Rakušan Vít,38.0
2022-06-14T04:48:40.323584,1345102831,Hilšer Marek,40.0
2022-06-14T04:48:40.323584,1345102825,Klaus Václav (1941),45.0
2022-06-14T04:48:40.323584,1433326122,Březina Tomáš,55.0
2022-06-14T04:48:40.323584,1345102828,Drahoš Jiří,55.0
2022-06-14T04:48:40.323584,1345102836,Dlouhý Vladimír,90.0
2022-06-14T04:48:40.323584,1345102842,Schillerová Alena,95.0
2022-06-14T04:48:40.323584,1360180247,Knor Miloš,100.0
2022-06-14T04:48:40.323584,1345102839,Kocáb Michael,100.0
2022-06-14T04:48:40.323584,1434065754,Mareš Ivo,100.0
2022-06-14T04:48:40.323584,1433326123,Skála Josef,100.0
2022-06-14T04:48:40.323584,1387015241,Diviš Karel,120.0
2022-06-14T04:48:40.323584,1345102826,Horáček Michal,130.0
2022-06-14T04:48:40.323584,1351605341,Paroubek Jiří,140.0
2022-06-14T04:48:40.323584,1345102841,Topolánek Mirek,140.0
2022-06-14T04:48:40.323584,1345102838,Stropnický Martin,150.0
2022-06-14T04:48:40.323584,1345102833,Hašek Dominik,160.0
2022-06-14T04:48:40.323584,1387015240,Rohanová Denisa,180.0
2022-06-14T04:48:40.323584,1387015239,Boštík Vladimír,200.0
2022-06-14T16:21:55.133680,1345102824,Babiš Andrej,2.2
2022-06-14T16:21:55.133680,1345102827,Pavel Petr,3.0
2022-06-14T16:21:55.133680,1345102840,Nerudová Danuše,10.0
2022-06-14T16:21:55.133680,1345102829,Fischer Pavel,12.0
2022-06-14T16:21:55.133680,1345102835,Středula Josef,13.0
2022-06-14T16:21:55.133680,1345102837,Němcová Miroslava,22.0
2022-06-14T16:21:55.133680,1345102832,Vystrčil Miloš,22.0
2022-06-14T16:21:55.133680,1345102830,Janeček Karel,34.0
2022-06-14T16:21:55.133680,1433326121,Vitásková Alena,34.0
2022-06-14T16:21:55.133680,1444154308,Zima Tomáš,34.0
2022-06-14T16:21:55.133680,1372108512,Rakušan Vít,38.0
2022-06-14T16:21:55.133680,1345102831,Hilšer Marek,40.0
2022-06-14T16:21:55.133680,1345102825,Klaus Václav (1941),45.0
2022-06-14T16:21:55.133680,1433326122,Březina Tomáš,55.0
2022-06-14T16:21:55.133680,1345102828,Drahoš Jiří,55.0
2022-06-14T16:21:55.133680,1345102836,Dlouhý Vladimír,90.0
2022-06-14T16:21:55.133680,1345102842,Schillerová Alena,95.0
2022-06-14T16:21:55.133680,1360180247,Knor Miloš,100.0
2022-06-14T16:21:55.133680,1345102839,Kocáb Michael,100.0
2022-06-14T16:21:55.133680,1434065754,Mareš Ivo,100.0
2022-06-14T16:21:55.133680,1433326123,Skála Josef,100.0
2022-06-14T16:21:55.133680,1387015241,Diviš Karel,120.0
2022-06-14T16:21:55.133680,1345102826,Horáček Michal,130.0
2022-06-14T16:21:55.133680,1351605341,Paroubek Jiří,140.0
2022-06-14T16:21:55.133680,1345102841,Topolánek Mirek,140.0
2022-06-14T16:21:55.133680,1345102838,Stropnický Martin,150.0
2022-06-14T16:21:55.133680,1345102833,Hašek Dominik,160.0
2022-06-14T16:21:55.133680,1387015240,Rohanová Denisa,180.0
2022-06-14T16:21:55.133680,1387015239,Boštík Vladimír,200.0
2022-06-15T04:31:16.790533,1345102824,Babiš Andrej,2.2
2022-06-15T04:31:16.790533,1345102827,Pavel Petr,3.0
2022-06-15T04:31:16.790533,1345102840,Nerudová Danuše,10.0
2022-06-15T04:31:16.790533,1345102829,Fischer Pavel,12.0
2022-06-15T04:31:16.790533,1345102835,Středula Josef,13.0
2022-06-15T04:31:16.790533,1345102837,Němcová Miroslava,22.0
2022-06-15T04:31:16.790533,1345102832,Vystrčil Miloš,22.0
2022-06-15T04:31:16.790533,1345102830,Janeček Karel,34.0
2022-06-15T04:31:16.790533,1433326121,Vitásková Alena,34.0
2022-06-15T04:31:16.790533,1444154308,Zima Tomáš,34.0
2022-06-15T04:31:16.790533,1372108512,Rakušan Vít,38.0
2022-06-15T04:31:16.790533,1345102831,Hilšer Marek,40.0
2022-06-15T04:31:16.790533,1345102825,Klaus Václav (1941),45.0
2022-06-15T04:31:16.790533,1433326122,Březina Tomáš,55.0
2022-06-15T04:31:16.790533,1345102828,Drahoš Jiří,55.0
2022-06-15T04:31:16.790533,1345102836,Dlouhý Vladimír,90.0
2022-06-15T04:31:16.790533,1345102842,Schillerová Alena,95.0
2022-06-15T04:31:16.790533,1360180247,Knor Miloš,100.0
2022-06-15T04:31:16.790533,1345102839,Kocáb Michael,100.0
2022-06-15T04:31:16.790533,1434065754,Mareš Ivo,100.0
2022-06-15T04:31:16.790533,1433326123,Skála Josef,100.0
2022-06-15T04:31:16.790533,1387015241,Diviš Karel,120.0
2022-06-15T04:31:16.790533,1345102826,Horáček Michal,130.0
2022-06-15T04:31:16.790533,1351605341,Paroubek Jiří,140.0
2022-06-15T04:31:16.790533,1345102841,Topolánek Mirek,140.0
2022-06-15T04:31:16.790533,1345102838,Stropnický Martin,150.0
2022-06-15T04:31:16.790533,1345102833,Hašek Dominik,160.0
2022-06-15T04:31:16.790533,1387015240,Rohanová Denisa,180.0
2022-06-15T04:31:16.790533,1387015239,Boštík Vladimír,200.0
2022-06-15T16:19:40.570165,1345102824,Babiš Andrej,2.2
2022-06-15T16:19:40.570165,1345102827,Pavel Petr,3.0
2022-06-15T16:19:40.570165,1345102840,Nerudová Danuše,10.0
2022-06-15T16:19:40.570165,1345102829,Fischer Pavel,12.0
2022-06-15T16:19:40.570165,1345102835,Středula Josef,13.0
2022-06-15T16:19:40.570165,1345102837,Němcová Miroslava,22.0
2022-06-15T16:19:40.570165,1345102832,Vystrčil Miloš,22.0
2022-06-15T16:19:40.570165,1345102830,Janeček Karel,34.0
2022-06-15T16:19:40.570165,1433326121,Vitásková Alena,34.0
2022-06-15T16:19:40.570165,1444154308,Zima Tomáš,34.0
2022-06-15T16:19:40.570165,1372108512,Rakušan Vít,38.0
2022-06-15T16:19:40.570165,1345102831,Hilšer Marek,40.0
2022-06-15T16:19:40.570165,1345102825,Klaus Václav (1941),45.0
2022-06-15T16:19:40.570165,1433326122,Březina Tomáš,55.0
2022-06-15T16:19:40.570165,1345102828,Drahoš Jiří,55.0
2022-06-15T16:19:40.570165,1345102836,Dlouhý Vladimír,90.0
2022-06-15T16:19:40.570165,1345102842,Schillerová Alena,95.0
2022-06-15T16:19:40.570165,1360180247,Knor Miloš,100.0
2022-06-15T16:19:40.570165,1345102839,Kocáb Michael,100.0
2022-06-15T16:19:40.570165,1434065754,Mareš Ivo,100.0
2022-06-15T16:19:40.570165,1433326123,Skála Josef,100.0
2022-06-15T16:19:40.570165,1387015241,Diviš Karel,120.0
2022-06-15T16:19:40.570165,1345102826,Horáček Michal,130.0
2022-06-15T16:19:40.570165,1351605341,Paroubek Jiří,140.0
2022-06-15T16:19:40.570165,1345102841,Topolánek Mirek,140.0
2022-06-15T16:19:40.570165,1345102838,Stropnický Martin,150.0
2022-06-15T16:19:40.570165,1345102833,Hašek Dominik,160.0
2022-06-15T16:19:40.570165,1387015240,Rohanová Denisa,180.0
2022-06-15T16:19:40.570165,1387015239,Boštík Vladimír,200.0
2022-06-16T04:30:00.618443,1345102824,Babiš Andrej,2.2
2022-06-16T04:30:00.618443,1345102827,Pavel Petr,3.0
2022-06-16T04:30:00.618443,1345102840,Nerudová Danuše,10.0
2022-06-16T04:30:00.618443,1345102829,Fischer Pavel,12.0
2022-06-16T04:30:00.618443,1345102835,Středula Josef,13.0
2022-06-16T04:30:00.618443,1345102837,Němcová Miroslava,22.0
2022-06-16T04:30:00.618443,1345102832,Vystrčil Miloš,22.0
2022-06-16T04:30:00.618443,1345102830,Janeček Karel,34.0
2022-06-16T04:30:00.618443,1433326121,Vitásková Alena,34.0
2022-06-16T04:30:00.618443,1444154308,Zima Tomáš,34.0
2022-06-16T04:30:00.618443,1372108512,Rakušan Vít,38.0
2022-06-16T04:30:00.618443,1345102831,Hilšer Marek,40.0
2022-06-16T04:30:00.618443,1345102825,Klaus Václav (1941),45.0
2022-06-16T04:30:00.618443,1433326122,Březina Tomáš,55.0
2022-06-16T04:30:00.618443,1345102828,Drahoš Jiří,55.0
2022-06-16T04:30:00.618443,1345102836,Dlouhý Vladimír,90.0
2022-06-16T04:30:00.618443,1345102842,Schillerová Alena,95.0
2022-06-16T04:30:00.618443,1360180247,Knor Miloš,100.0
2022-06-16T04:30:00.618443,1345102839,Kocáb Michael,100.0
2022-06-16T04:30:00.618443,1434065754,Mareš Ivo,100.0
2022-06-16T04:30:00.618443,1433326123,Skála Josef,100.0
2022-06-16T04:30:00.618443,1387015241,Diviš Karel,120.0
2022-06-16T04:30:00.618443,1345102826,Horáček Michal,130.0
2022-06-16T04:30:00.618443,1351605341,Paroubek Jiří,140.0
2022-06-16T04:30:00.618443,1345102841,Topolánek Mirek,140.0
2022-06-16T04:30:00.618443,1345102838,Stropnický Martin,150.0
2022-06-16T04:30:00.618443,1345102833,Hašek Dominik,160.0
2022-06-16T04:30:00.618443,1387015240,Rohanová Denisa,180.0
2022-06-16T04:30:00.618443,1387015239,Boštík Vladimír,200.0
2022-06-16T04:30:00.618443,1451784967,Smetana Ivan,200.0
2022-06-16T16:22:58.177500,1345102824,Babiš Andrej,2.2
2022-06-16T16:22:58.177500,1345102827,Pavel Petr,3.0
2022-06-16T16:22:58.177500,1345102840,Nerudová Danuše,10.0
2022-06-16T16:22:58.177500,1345102829,Fischer Pavel,12.0
2022-06-16T16:22:58.177500,1345102835,Středula Josef,13.0
2022-06-16T16:22:58.177500,1345102837,Němcová Miroslava,22.0
2022-06-16T16:22:58.177500,1345102832,Vystrčil Miloš,22.0
2022-06-16T16:22:58.177500,1345102830,Janeček Karel,34.0
2022-06-16T16:22:58.177500,1433326121,Vitásková Alena,34.0
2022-06-16T16:22:58.177500,1444154308,Zima Tomáš,34.0
2022-06-16T16:22:58.177500,1372108512,Rakušan Vít,38.0
2022-06-16T16:22:58.177500,1345102831,Hilšer Marek,40.0
2022-06-16T16:22:58.177500,1345102825,Klaus Václav (1941),45.0
2022-06-16T16:22:58.177500,1433326122,Březina Tomáš,55.0
2022-06-16T16:22:58.177500,1345102828,Drahoš Jiří,55.0
2022-06-16T16:22:58.177500,1345102836,Dlouhý Vladimír,90.0
2022-06-16T16:22:58.177500,1345102842,Schillerová Alena,95.0
2022-06-16T16:22:58.177500,1360180247,Knor Miloš,100.0
2022-06-16T16:22:58.177500,1345102839,Kocáb Michael,100.0
2022-06-16T16:22:58.177500,1434065754,Mareš Ivo,100.0
2022-06-16T16:22:58.177500,1433326123,Skála Josef,100.0
2022-06-16T16:22:58.177500,1387015241,Diviš Karel,120.0
2022-06-16T16:22:58.177500,1345102826,Horáček Michal,130.0
2022-06-16T16:22:58.177500,1351605341,Paroubek Jiří,140.0
2022-06-16T16:22:58.177500,1345102841,Topolánek Mirek,140.0
2022-06-16T16:22:58.177500,1345102838,Stropnický Martin,150.0
2022-06-16T16:22:58.177500,1345102833,Hašek Dominik,160.0
2022-06-16T16:22:58.177500,1387015240,Rohanová Denisa,180.0
2022-06-16T16:22:58.177500,1387015239,Boštík Vladimír,200.0
2022-06-16T16:22:58.177500,1451784967,Smetana Ivan,200.0
2022-06-17T04:28:45.366186,1345102824,Babiš Andrej,2.2
2022-06-17T04:28:45.366186,1345102827,Pavel Petr,3.0
2022-06-17T04:28:45.366186,1345102840,Nerudová Danuše,10.0
2022-06-17T04:28:45.366186,1345102829,Fischer Pavel,12.0
2022-06-17T04:28:45.366186,1345102835,Středula Josef,13.0
2022-06-17T04:28:45.366186,1345102837,Němcová Miroslava,22.0
2022-06-17T04:28:45.366186,1345102832,Vystrčil Miloš,22.0
2022-06-17T04:28:45.366186,1345102830,Janeček Karel,34.0
2022-06-17T04:28:45.366186,1433326121,Vitásková Alena,34.0
2022-06-17T04:28:45.366186,1444154308,Zima Tomáš,34.0
2022-06-17T04:28:45.366186,1372108512,Rakušan Vít,38.0
2022-06-17T04:28:45.366186,1345102831,Hilšer Marek,40.0
2022-06-17T04:28:45.366186,1345102825,Klaus Václav (1941),45.0
2022-06-17T04:28:45.366186,1433326122,Březina Tomáš,55.0
2022-06-17T04:28:45.366186,1345102828,Drahoš Jiří,55.0
2022-06-17T04:28:45.366186,1345102836,Dlouhý Vladimír,90.0
2022-06-17T04:28:45.366186,1345102842,Schillerová Alena,95.0
2022-06-17T04:28:45.366186,1360180247,Knor Miloš,100.0
2022-06-17T04:28:45.366186,1345102839,Kocáb Michael,100.0
2022-06-17T04:28:45.366186,1434065754,Mareš Ivo,100.0
2022-06-17T04:28:45.366186,1433326123,Skála Josef,100.0
2022-06-17T04:28:45.366186,1387015241,Diviš Karel,120.0
2022-06-17T04:28:45.366186,1345102826,Horáček Michal,130.0
2022-06-17T04:28:45.366186,1351605341,Paroubek Jiří,140.0
2022-06-17T04:28:45.366186,1345102841,Topolánek Mirek,140.0
2022-06-17T04:28:45.366186,1345102838,Stropnický Martin,150.0
2022-06-17T04:28:45.366186,1345102833,Hašek Dominik,160.0
2022-06-17T04:28:45.366186,1387015240,Rohanová Denisa,180.0
2022-06-17T04:28:45.366186,1387015239,Boštík Vladimír,200.0
2022-06-17T04:28:45.366186,1451784967,Smetana Ivan,200.0
2022-06-17T16:21:24.382890,1345102824,Babiš Andrej,2.2
2022-06-17T16:21:24.382890,1345102827,Pavel Petr,3.0
2022-06-17T16:21:24.382890,1345102840,Nerudová Danuše,10.0
2022-06-17T16:21:24.382890,1345102829,Fischer Pavel,12.0
2022-06-17T16:21:24.382890,1345102835,Středula Josef,13.0
2022-06-17T16:21:24.382890,1345102837,Němcová Miroslava,22.0
2022-06-17T16:21:24.382890,1345102832,Vystrčil Miloš,22.0
2022-06-17T16:21:24.382890,1345102830,Janeček Karel,34.0
2022-06-17T16:21:24.382890,1433326121,Vitásková Alena,34.0
2022-06-17T16:21:24.382890,1444154308,Zima Tomáš,34.0
2022-06-17T16:21:24.382890,1372108512,Rakušan Vít,38.0
2022-06-17T16:21:24.382890,1345102831,Hilšer Marek,40.0
2022-06-17T16:21:24.382890,1345102825,Klaus Václav (1941),45.0
2022-06-17T16:21:24.382890,1433326122,Březina Tomáš,55.0
2022-06-17T16:21:24.382890,1345102828,Drahoš Jiří,55.0
2022-06-17T16:21:24.382890,1345102836,Dlouhý Vladimír,90.0
2022-06-17T16:21:24.382890,1345102842,Schillerová Alena,95.0
2022-06-17T16:21:24.382890,1360180247,Knor Miloš,100.0
2022-06-17T16:21:24.382890,1345102839,Kocáb Michael,100.0
2022-06-17T16:21:24.382890,1434065754,Mareš Ivo,100.0
2022-06-17T16:21:24.382890,1433326123,Skála Josef,100.0
2022-06-17T16:21:24.382890,1387015241,Diviš Karel,120.0
2022-06-17T16:21:24.382890,1345102826,Horáček Michal,130.0
2022-06-17T16:21:24.382890,1351605341,Paroubek Jiří,140.0
2022-06-17T16:21:24.382890,1345102841,Topolánek Mirek,140.0
2022-06-17T16:21:24.382890,1345102838,Stropnický Martin,150.0
2022-06-17T16:21:24.382890,1345102833,Hašek Dominik,160.0
2022-06-17T16:21:24.382890,1387015240,Rohanová Denisa,180.0
2022-06-17T16:21:24.382890,1387015239,Boštík Vladimír,200.0
2022-06-17T16:21:24.382890,1451784967,Smetana Ivan,200.0
2022-06-18T04:21:17.210513,1345102824,Babiš Andrej,2.2
2022-06-18T04:21:17.210513,1345102827,Pavel Petr,3.0
2022-06-18T04:21:17.210513,1345102840,Nerudová Danuše,10.0
2022-06-18T04:21:17.210513,1345102829,Fischer Pavel,12.0
2022-06-18T04:21:17.210513,1345102835,Středula Josef,13.0
2022-06-18T04:21:17.210513,1345102837,Němcová Miroslava,22.0
2022-06-18T04:21:17.210513,1345102832,Vystrčil Miloš,22.0
